# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2024-09-28 21:36:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/ympr99qu.json
# init = 2 (Default)
# random
#   seed = 57114
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/h-GPT2_j.h-nondens/hreg-20240928163617_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,mu_beta.1,mu_beta.2,mu_beta.3,sigma_beta.1,sigma_beta.2,sigma_beta.3,log_p
-33941.9,0.883169,0.415687,3,7,0,33969.1,-0.0039273,0.969226,0.22318,-0.0684885,0.263471,0.104357,0.306785,0.176875,0.0295839,0.0760786,0.20911,0.149835,-0.0495964,0.070921,0.0579334,0.0149388,0.169793,0.0678127,0.156626,0.160713,0.099999,0.0907352,0.0327307,0.0798391,0.0108763,0.00341752,0.068906,-0.0273859,-0.0268359,0.147946,0.0940857,0.0292729,0.138336,0.0902431,0.0445396,-100190
-33942.1,0.940548,0.415687,3,7,0,33957.7,-0.00590587,0.974466,0.224314,-0.0723768,0.285045,0.107506,0.28334,0.152751,0.0181727,0.0650799,0.215099,0.130768,-0.0731025,0.0745355,0.0777387,0.016009,0.163501,0.0658534,0.111363,0.158398,0.106844,0.105671,0.0846761,0.0710771,-0.00992659,-0.00546864,0.0873999,-0.00201747,-0.0308033,0.134524,0.0807001,0.0686741,0.143709,0.0624201,0.091732,-100188
-33949.8,0.787992,0.415687,3,7,0,33962.9,-0.00771579,0.972461,0.219142,-0.054472,0.321047,0.0955168,0.303594,0.159609,0.00759859,0.0992969,0.210856,0.130422,-0.0637076,0.0673062,0.073175,0.0196466,0.177546,0.0604585,0.126022,0.15769,0.117109,0.108188,0.0514071,0.0725212,-0.00324551,0.00743926,0.0703996,0.0162536,-0.0362356,0.100055,0.0296098,0.066187,0.134227,0.0915122,0.0687762,-100195
-33949.2,0.957776,0.415687,4,15,0,33968.3,-0.000307209,0.973509,0.218646,-0.0650083,0.226357,0.126515,0.283361,0.177979,0.0253944,0.0749866,0.223901,0.164645,-0.0474849,0.101771,0.0711216,0.0113972,0.1432,0.0562433,0.144702,0.152382,0.0808312,0.113049,0.0799747,0.0588468,0.0102073,0.00691814,0.0973942,-0.0369086,-0.00323323,0.170454,0.138104,0.0368283,0.152065,0.0843015,0.0567316,-100196
-33937.6,0.989618,0.415687,3,7,0,33960.3,-0.00904861,0.970343,0.207427,-0.0657041,0.269992,0.131205,0.283522,0.159643,0.00455846,0.0743586,0.213683,0.139859,-0.0501611,0.0772722,0.0679755,0.00901975,0.175403,0.0558072,0.145692,0.137257,0.0909982,0.107118,0.075695,0.0609569,0.00620319,-0.00326331,0.0790025,-0.0108527,-0.0170408,0.118025,0.064676,0.0581215,0.0819051,0.0674051,0.0454297,-100184
-33940.9,0.822684,0.415687,3,7,0,33956,-0.00657391,0.973109,0.210427,-0.0820614,0.255509,0.12323,0.300437,0.141446,0.00901996,0.0813302,0.215127,0.154956,-0.0511363,0.0816234,0.0557095,0.016572,0.158865,0.0677,0.143046,0.141135,0.0881802,0.114986,0.0772528,0.0465865,0.011022,0.00727219,0.0729963,-0.0275409,-0.0109677,0.117979,0.0577532,0.0497488,0.12257,0.0777707,0.0512681,-100189
-33947.5,0.805671,0.415687,3,7,0,33962.7,-0.0121901,0.97158,0.223908,-0.0631477,0.258236,0.123613,0.285048,0.166166,0.00158439,0.0765117,0.219646,0.151811,-0.0633676,0.10157,0.0703162,0.00674263,0.138868,0.0494372,0.118344,0.124664,0.0820696,0.123158,0.0680684,0.0654604,0.00619948,0.00337641,0.100935,-0.0130898,0.00619873,0.154143,0.112989,0.0537636,0.202082,0.0802494,0.0643476,-100194
-33946.1,1,0.415687,3,7,0,33963.7,-0.000421263,0.972391,0.221815,-0.060876,0.279555,0.0965601,0.296888,0.164746,0.0404928,0.0966504,0.21725,0.141835,-0.0404134,0.070055,0.0745827,0.0289464,0.187771,0.0593903,0.144757,0.160299,0.102981,0.0838952,0.0497751,0.0626577,-0.000369881,0.00783228,0.0725853,-0.0045044,-0.0238933,0.140466,0.0608839,0.0546359,0.0768673,0.0701586,0.0460469,-100193
-33947.9,0.883882,0.415687,3,15,0,33964.9,-0.0103069,0.971267,0.21779,-0.0670099,0.26735,0.108999,0.280254,0.165258,-0.000611833,0.0702324,0.21118,0.141709,-0.0681367,0.0928955,0.0795783,-0.00141586,0.139064,0.0677546,0.128877,0.146976,0.0984731,0.130349,0.0465051,0.0634953,0.00799296,-0.000831743,0.0907025,-0.016007,-0.0303555,0.110656,0.112562,0.0782835,0.258125,0.0838048,0.110898,-100189
-33946.6,0.985759,0.415687,3,15,0,33965.2,-0.00254983,0.972007,0.231065,-0.0768756,0.272938,0.111799,0.296257,0.183118,-0.0143459,0.0932608,0.211851,0.154901,-0.0799835,0.0753982,0.0639584,0.0246069,0.1494,0.0760442,0.134913,0.146828,0.0956433,0.106507,0.0601569,0.0609799,0.0110642,0.018762,0.0993507,-0.0107787,-0.0206642,0.0961283,0.0910659,0.0594378,0.186107,0.0920479,0.0543323,-100193
-33944.6,0.996177,0.415687,3,7,0,33960.7,-0.00841297,0.970838,0.196857,-0.0426134,0.282045,0.115561,0.28951,0.154857,0.0473095,0.0758693,0.226843,0.152163,-0.0373583,0.0866693,0.0787027,0.00668371,0.167108,0.0370739,0.126452,0.144766,0.0968485,0.114561,0.0743913,0.0731644,-0.00407827,-0.00152714,0.0797738,-0.00496882,-0.0166934,0.183974,0.0688184,0.0612944,0.0891742,0.0701204,0.0671102,-100192
-33945.9,0.909072,0.415687,3,15,0,33965.4,-0.00716566,0.972303,0.225556,-0.0590492,0.285627,0.11229,0.326254,0.173253,0.0207681,0.0719755,0.203999,0.150837,-0.0652631,0.0739335,0.0889546,0.00124256,0.140996,0.0577682,0.137205,0.145913,0.0710659,0.107354,0.0577287,0.0589752,0.000557217,0.0191273,0.0801099,-0.00281262,-0.0239012,0.161568,0.111956,0.0545884,0.237996,0.0826756,0.0724806,-100191
-33951.8,0.962337,0.415687,3,7,0,33969.4,-0.00761999,0.97361,0.219369,-0.0620681,0.270205,0.107605,0.269004,0.166573,0.0128099,0.102974,0.226986,0.146342,-0.0417111,0.102239,0.0570906,0.0231241,0.18088,0.0555397,0.137876,0.158636,0.127667,0.111858,0.0722857,0.0710491,0.00684399,-0.00853756,0.0912795,-0.0296778,-0.0225206,0.210373,0.0497947,0.142037,0.140141,0.0700493,0.189876,-100190
-33950.1,0.987863,0.415687,4,15,0,33968.4,-0.00481727,0.970692,0.211232,-0.052783,0.278209,0.116134,0.316166,0.150904,0.0246022,0.0744275,0.20571,0.158107,-0.0622536,0.0509464,0.0670662,0.00396147,0.14758,0.0520199,0.145775,0.154256,0.0912196,0.120186,0.0642911,0.0619839,-0.00369601,0.0304873,0.0864077,-0.0321524,-0.0131202,0.0974775,0.0987938,0.155346,0.102884,0.117399,0.129944,-100189
-33948.7,0.959024,0.415687,4,15,0,33967,-0.00754974,0.970952,0.220733,-0.0724614,0.272896,0.100315,0.290377,0.178895,0.0200686,0.104557,0.224074,0.141823,-0.0471422,0.0686526,0.079248,0.0388884,0.15503,0.0507345,0.115603,0.16117,0.090814,0.105898,0.0554276,0.0706484,0.0138378,-0.00291289,0.0946644,0.00299086,-0.0355776,0.232844,0.119703,0.0166111,0.124318,0.0804804,0.0316531,-100189
-33948,1,0.415687,4,15,0,33965.1,-0.00403441,0.966886,0.218903,-0.0483245,0.268922,0.121607,0.299435,0.149122,0.010342,0.077507,0.203728,0.15091,-0.0637116,0.0854448,0.0557973,-0.00594928,0.161169,0.0578289,0.157528,0.137902,0.10509,0.114961,0.0724564,0.0588158,0.00118043,0.0123279,0.0730912,-0.027714,-0.0088339,0.091081,0.0528118,0.108948,0.169111,0.109215,0.157922,-100188
-33946.6,0.963709,0.415687,4,15,0,33965.3,-0.00568152,0.967706,0.218421,-0.068795,0.26687,0.0985541,0.272165,0.165624,0.0389292,0.0732506,0.222017,0.147153,-0.0398691,0.0860482,0.0800239,0.0325174,0.16259,0.0523991,0.141154,0.148671,0.0885239,0.110581,0.0559231,0.0733525,-0.00489181,0.011049,0.0761939,0.0209829,-0.0206728,0.0792847,0.0771932,0.0185095,0.129034,0.0833346,0.0401572,-100194
-33941.2,0.75397,0.415687,3,7,0,33966.6,-0.00833433,0.972659,0.236474,-0.0494091,0.24574,0.119781,0.299168,0.17241,0.020914,0.0768719,0.224764,0.142041,-0.0610411,0.0983587,0.0721012,0.0141,0.171839,0.040887,0.12762,0.15277,0.0955785,0.0912369,0.050791,0.0677004,0.00235262,-0.00757482,0.0779818,-0.0334499,-0.0271692,0.153467,0.102715,0.0838897,0.118098,0.106445,0.0690095,-100187
-33941,0.896321,0.415687,3,7,0,33956.6,-0.00240902,0.971969,0.204632,-0.0676498,0.289305,0.106727,0.28611,0.16934,0.0173241,0.0773592,0.214729,0.136137,-0.0550105,0.087431,0.0750547,0.00393791,0.154367,0.0671544,0.168641,0.151198,0.101689,0.130804,0.0724183,0.0665118,0.00521971,-0.00716473,0.0776052,-0.0154721,-0.0260861,0.125404,0.0859653,0.00522814,0.13988,0.0996258,0.067259,-100186
-33941.6,0.949211,0.415687,3,7,0,33956.3,-0.00783922,0.9725,0.203014,-0.0614372,0.271367,0.0948577,0.279572,0.170838,0.011792,0.0990009,0.225998,0.164612,-0.0549485,0.0701223,0.0913616,0.0282791,0.156455,0.0480895,0.130539,0.139425,0.0845344,0.108993,0.0604662,0.0716798,-0.00458725,0.0194075,0.0805728,-0.0150959,-0.0205987,0.116327,0.143626,0.0180586,0.165051,0.102869,0.0702499,-100187
-33945.2,0.817164,0.415687,3,15,0,33961.9,-0.00546329,0.97145,0.206791,-0.0436486,0.253923,0.121673,0.287262,0.161718,0.031595,0.098326,0.21461,0.149735,-0.0693075,0.0908554,0.0807858,0.010212,0.16275,0.0683559,0.146433,0.127701,0.0959877,0.0897848,0.0677481,0.0530358,0.00726525,-0.00743152,0.069741,0.0081561,-0.0202454,0.158264,0.11376,0.0223246,0.11751,0.127931,0.0448953,-100193
-33948.6,0.952495,0.415687,3,7,0,33964,-0.0077441,0.973534,0.22886,-0.0735045,0.279304,0.0998736,0.306009,0.133236,0.00253402,0.0742814,0.219598,0.157007,-0.0538356,0.0823441,0.0722414,0.0088895,0.18483,0.0454826,0.103703,0.168945,0.10971,0.132247,0.0528329,0.0581903,0.0130321,-0.00233945,0.0859022,-0.0162311,-0.0171209,0.138895,0.0877003,0.0625652,0.189281,0.0625341,0.0581951,-100194
-33941.9,0.998162,0.415687,3,7,0,33963.8,-0.00749455,0.971448,0.211335,-0.0567292,0.256047,0.12474,0.287981,0.157215,0.0372195,0.09058,0.205464,0.13731,-0.0488868,0.0748835,0.0688923,0.0331412,0.169769,0.068124,0.135481,0.158445,0.0978611,0.0918171,0.0740877,0.0595611,-0.00803917,0.00138412,0.0944529,0.00199502,-0.031314,0.0768536,0.0730438,0.0397573,0.0982103,0.0750149,0.0448789,-100189
-33941,0.7435,0.415687,3,7,0,33960,-0.00354778,0.97282,0.223018,-0.0452204,0.265955,0.0979281,0.293363,0.180641,-0.00385354,0.0812184,0.221227,0.170007,-0.0529634,0.0896539,0.0767444,-0.00335501,0.172687,0.0375923,0.12541,0.147854,0.099603,0.116568,0.0615141,0.0667652,0.00566123,0.00564709,0.0916871,-0.0137483,-0.0139054,0.218311,0.0890664,0.0496971,0.176971,0.0817788,0.0588639,-100188
-33947.8,0.727925,0.415687,3,7,0,33962.4,-0.00555144,0.970629,0.2001,-0.0822488,0.30091,0.103897,0.297578,0.174727,0.0195491,0.0941746,0.205638,0.147003,-0.0595789,0.0694421,0.0713691,0.0118067,0.161167,0.0724041,0.151482,0.134831,0.0845739,0.0918459,0.0355186,0.0440808,0.00399668,0.00592951,0.0836617,-0.0108224,-0.0461119,0.159474,0.076593,0.0448857,0.116999,0.0797692,0.0511621,-100196
-33946.8,0.968042,0.415687,3,7,0,33966.2,-0.00262843,0.976081,0.21285,-0.0784584,0.281884,0.114969,0.301001,0.144651,0.0289166,0.100686,0.208877,0.142092,-0.0500858,0.0908513,0.0886694,0.00271722,0.17847,0.0587146,0.135029,0.159388,0.0737331,0.107858,0.0451802,0.0629602,0.0129968,0.00734844,0.085738,0.0136497,-0.0472104,0.14308,0.0932988,0.0503594,0.132521,0.0646924,0.0626382,-100195
-33943,0.961827,0.415687,3,7,0,33962.7,-0.00992034,0.972907,0.222102,-0.0404949,0.258126,0.105322,0.294734,0.176748,0.0113417,0.0700729,0.217205,0.162824,-0.0568785,0.0796662,0.0494527,0.0154574,0.145718,0.0500455,0.131101,0.152918,0.119819,0.105649,0.0825434,0.0717158,-0.000431252,0.0111745,0.0730043,-0.0294255,0.000664482,0.13916,0.0785419,0.0395765,0.117454,0.0938322,0.0553055,-100191
-33950.7,0.841619,0.415687,3,7,0,33967.3,-0.00796162,0.968554,0.202281,-0.0615192,0.274084,0.0954011,0.300505,0.149953,0.011361,0.0865494,0.222246,0.171497,-0.0474616,0.0855235,0.0447198,0.0217602,0.153566,0.0463359,0.128309,0.14975,0.114093,0.115476,0.082513,0.0686277,-0.00104865,0.00474886,0.081371,-0.0158018,0.00900881,0.118631,0.0939359,0.0435439,0.0790777,0.130501,0.0786654,-100194
-33946.3,0.996892,0.415687,3,7,0,33971.6,-0.00759337,0.969275,0.20328,-0.0576826,0.266694,0.101307,0.296033,0.165312,0.0168794,0.0861398,0.230097,0.177267,-0.0509059,0.0870384,0.0513026,0.0256977,0.166857,0.0442878,0.116462,0.145097,0.102554,0.10916,0.0801525,0.0687851,-0.00153855,0.00642645,0.0840679,-0.013346,0.00995867,0.130242,0.0901579,0.0431129,0.0899933,0.119188,0.0819952,-100192
-33946.3,0.610772,0.415687,3,7,0,33970.6,-0.00646381,0.975078,0.243609,-0.0587571,0.265596,0.116968,0.306565,0.191949,0.0130075,0.0799225,0.215082,0.148236,-0.0660781,0.0806591,0.0897293,0.017319,0.146753,0.0693064,0.157761,0.138279,0.0965501,0.107978,0.0783118,0.0537724,0.013321,-0.00326961,0.089304,-0.0399443,-0.0183508,0.0968143,0.0590236,0.0444981,0.222314,0.0920727,0.0902233,-100190
-33937,1,0.415687,3,7,0,33955.5,-0.0064574,0.971992,0.221375,-0.0532003,0.289849,0.107878,0.307596,0.179679,0.00795502,0.0838347,0.218271,0.148124,-0.0600812,0.0842755,0.0799358,0.0127024,0.136009,0.0577697,0.141816,0.148297,0.0906396,0.101696,0.0642484,0.0800658,0.000262219,0.000204702,0.0898962,-0.0121517,-0.0175821,0.0454916,0.090756,0.0458051,0.184898,0.0563154,0.0543548,-100183
-33944.1,0.710682,0.415687,3,7,0,33962.4,-0.00346646,0.971334,0.225803,-0.0689018,0.271727,0.119773,0.277687,0.149421,0.0274989,0.0894315,0.209874,0.144108,-0.0534004,0.0696153,0.0609237,0.0196743,0.196483,0.0520665,0.126727,0.150501,0.107612,0.119032,0.0793761,0.0481351,0.00244138,0.0125125,0.0807278,-0.0076389,-0.00578641,0.188574,0.0422063,0.06168,0.127146,0.152552,0.0510848,-100189
-33938,0.998247,0.415687,3,7,0,33952.4,-0.00758483,0.970667,0.228769,-0.0670139,0.287073,0.103671,0.279846,0.148104,0.0237052,0.0807571,0.21464,0.148527,-0.0564358,0.0778264,0.0735288,0.015993,0.180433,0.0496866,0.134056,0.151275,0.103435,0.12071,0.0694061,0.0554327,-0.00585485,0.0110077,0.0736343,-0.0106175,-0.00922997,0.154014,0.0636717,0.0682448,0.180336,0.127128,0.0612622,-100183
-33941.9,0.80346,0.415687,3,7,0,33955.7,-0.00442399,0.968765,0.202507,-0.046232,0.29354,0.111812,0.30053,0.183566,0.00542517,0.0828299,0.222768,0.131797,-0.0514213,0.0825061,0.0653193,0.0294901,0.156505,0.0571184,0.142312,0.146603,0.0970462,0.114041,0.0726366,0.0709755,0.00883197,-0.00442742,0.101648,-0.0108469,-0.0262442,0.176762,0.0789949,0.0410933,0.220509,0.0980419,0.0407147,-100187
-33937.3,0.963514,0.415687,3,7,0,33953.9,-0.00742798,0.976016,0.218102,-0.0620314,0.276212,0.107216,0.282308,0.170764,0.0163936,0.081182,0.215711,0.157642,-0.0542032,0.0718046,0.0754511,0.00196165,0.157152,0.0494527,0.129091,0.145608,0.106191,0.115463,0.0586165,0.0614568,-0.00886303,0.00701614,0.0762558,-0.00313186,-0.0230371,0.140143,0.0836923,0.038694,0.0801904,0.0577131,0.0914437,-100182
-33938.5,0.950907,0.415687,3,7,0,33949.9,-0.00767915,0.968412,0.204497,-0.0630318,0.273186,0.111854,0.285124,0.158182,0.0202628,0.0791633,0.210794,0.142395,-0.0550337,0.0929496,0.0980952,0.0192222,0.162507,0.0460967,0.144181,0.153899,0.0902299,0.0970685,0.0608607,0.0591695,0.012454,-0.0176563,0.090361,-0.0170182,-0.0195544,0.145006,0.0586942,0.0407028,0.132956,0.118028,0.0590706,-100186
-33937.9,0.981984,0.415687,3,7,0,33951.5,-0.00250995,0.975341,0.229552,-0.0455393,0.279083,0.112925,0.297243,0.173216,0.0181907,0.0810811,0.219317,0.149238,-0.0502001,0.0661905,0.0539573,0.0157811,0.185723,0.0600383,0.129677,0.144156,0.0885115,0.107221,0.0628698,0.065282,0.00418016,0.00558122,0.0721482,-0.00602421,-0.0170901,0.155096,0.124268,0.0385946,0.102823,0.0575139,0.0368798,-100184
-33944,0.81456,0.415687,3,7,0,33957.5,-0.00578866,0.968622,0.22075,-0.0538705,0.280777,0.100171,0.290559,0.163943,0.0260375,0.0850754,0.202944,0.157575,-0.0555639,0.0983676,0.0874195,0.0178016,0.16562,0.070054,0.127857,0.155634,0.0776491,0.116735,0.0742392,0.0786098,-0.0118909,-0.000404801,0.062653,-0.0293302,-0.0112427,0.214099,0.0838909,0.00595903,0.144575,0.0785642,0.0845059,-100190
-33943.5,0.956345,0.415687,3,7,0,33961.5,-0.00304649,0.975897,0.215948,-0.0710092,0.277715,0.122195,0.295837,0.158528,0.0132162,0.0807456,0.205306,0.163123,-0.058082,0.0862228,0.064629,0.00896482,0.192789,0.0648646,0.131246,0.145319,0.0862492,0.0859194,0.0507375,0.0698739,-0.00647017,-0.0111909,0.0746262,-0.0116815,-0.0174953,0.0498309,0.0722635,0.0140425,0.112879,0.0899577,0.0490461,-100188
-33937.9,1,0.415687,3,7,0,33954.6,-0.00745804,0.973157,0.238363,-0.0602279,0.264776,0.107311,0.289563,0.163023,0.0300968,0.0784629,0.210631,0.139793,-0.0573664,0.100717,0.0687294,0.00632248,0.180347,0.0639344,0.142088,0.162029,0.0993536,0.0930589,0.0628176,0.0663229,0.011811,-0.0114568,0.0890442,7.43599e-05,-0.018581,0.188745,0.0665323,0.0189862,0.112279,0.102136,0.0585777,-100185
-33948.6,0.726504,0.415687,3,7,0,33960.9,-0.00502935,0.971374,0.232476,-0.0476578,0.268505,0.112475,0.285724,0.190164,0.0149475,0.101876,0.19144,0.14744,-0.0334932,0.0773859,0.0841218,0.00788922,0.176476,0.0558802,0.139564,0.191546,0.103091,0.103916,0.0579915,0.0799032,0.00750791,-0.00833966,0.0825162,-0.0233552,-0.0305819,0.0769885,0.10267,0.0433001,0.105572,0.0636724,0.0371834,-100193
-33940,0.979565,0.415687,3,7,0,33964.9,-0.00974786,0.970867,0.210957,-0.0609427,0.254298,0.127475,0.302211,0.165379,0.00598553,0.0739947,0.207678,0.140307,-0.0393247,0.099338,0.058877,0.0143068,0.153458,0.0636077,0.142889,0.162243,0.107994,0.103918,0.0414399,0.074653,-0.00527127,-0.00436419,0.0843678,-0.0337157,-0.00875298,0.143095,0.099466,0.0242108,0.127731,0.0559237,0.053559,-100188
-33939.5,0.908509,0.415687,3,15,0,33953.8,-0.00675639,0.97357,0.214519,-0.0597282,0.282777,0.0981485,0.287271,0.162223,0.0288875,0.0818967,0.228289,0.165625,-0.0634992,0.094776,0.0629734,0.0204098,0.160426,0.0490553,0.146304,0.136637,0.103374,0.111964,0.0582479,0.0892717,0.00949836,0.0160894,0.0811815,-0.0326839,-0.021132,0.173497,0.115668,0.0655762,0.107057,0.103679,0.0605602,-100186
-33939.6,0.998946,0.415687,3,15,0,33950.1,-0.00576028,0.972397,0.222871,-0.0540274,0.278409,0.103323,0.291393,0.158523,0.0249715,0.0830724,0.232097,0.166867,-0.0613675,0.0923653,0.0609066,0.0171544,0.158793,0.0510856,0.144826,0.1376,0.103297,0.114132,0.0542549,0.0895837,0.0162655,0.0101164,0.087984,-0.0352403,-0.0203715,0.161752,0.12395,0.0735075,0.109704,0.098652,0.0699377,-100185
