# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2024-09-28 21:36:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/ympr99qu.json
# init = 2 (Default)
# random
#   seed = 57114
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/h-GPT2_j.h-nondens/hreg-20240928163617_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,mu_beta.1,mu_beta.2,mu_beta.3,sigma_beta.1,sigma_beta.2,sigma_beta.3,log_p
-33942,0.893922,0.439168,3,7,0,33952.1,-0.00518944,0.975036,0.214134,-0.0423956,0.286472,0.116714,0.299725,0.155464,0.0265109,0.0871677,0.210906,0.160831,-0.0687164,0.070573,0.0582152,0.0129216,0.175006,0.0401006,0.147762,0.149894,0.108818,0.115972,0.0760684,0.0736679,0.00131477,0.0035073,0.100866,-0.0132432,-0.0357303,0.189043,0.123114,0.0961984,0.0892522,0.0874384,0.076559,-100185
-33948.6,0.8456,0.439168,3,7,0,33959.3,-0.00526255,0.968829,0.194761,-0.0438384,0.293242,0.128786,0.289246,0.162168,0.038859,0.0815646,0.212103,0.154141,-0.0729219,0.0718386,0.0491428,0.0186212,0.178561,0.0476666,0.151388,0.173964,0.10718,0.115036,0.0733354,0.0859249,-0.00202731,-0.00551983,0.0846009,-0.0156526,-0.03156,0.130965,0.126433,0.103926,0.121762,0.0970838,0.0881859,-100192
-33946.2,0.953116,0.439168,3,7,0,33965.2,-0.00876702,0.974381,0.226896,-0.0530573,0.283062,0.112961,0.285104,0.143466,0.0111482,0.0861851,0.202969,0.162716,-0.062354,0.0860507,0.0615921,0.0112792,0.169031,0.0295008,0.141032,0.16424,0.100065,0.115014,0.0486001,0.0925484,-0.00540301,0.00499968,0.09905,-0.00311075,-0.0159728,0.0642939,0.130084,0.0795794,0.172104,0.0841888,0.0650208,-100190
-33944,0.972755,0.439168,3,7,0,33961.1,-0.00462067,0.974169,0.21399,-0.0669797,0.257723,0.112225,0.29569,0.189778,0.0239044,0.0835316,0.222406,0.135585,-0.0476551,0.0849793,0.0791137,0.010897,0.148086,0.0803541,0.123211,0.137825,0.0939072,0.10307,0.0843083,0.0425397,0.00928271,0.00682094,0.0703192,-0.0238176,-0.0289188,0.115585,0.0737961,-0.00623173,0.153342,0.0752628,0.0658788,-100191
-33938.1,0.98926,0.439168,3,7,0,33956,-0.0119014,0.970552,0.23802,-0.0552094,0.281043,0.113512,0.293937,0.166216,0.0156453,0.0904315,0.226753,0.155839,-0.0539688,0.0711242,0.0846213,0.0222764,0.167066,0.0459198,0.127426,0.149987,0.108293,0.0988329,0.0603452,0.0663961,0.00135491,-0.0137235,0.0734668,-0.0145378,-0.00973535,0.142451,0.0511822,0.0670684,0.106209,0.0806463,0.0552224,-100185
-33940.2,0.774246,0.439168,3,7,0,33962.9,0.000379392,0.976248,0.202918,-0.0760848,0.271859,0.115093,0.278835,0.158905,0.0364007,0.0701898,0.210854,0.142419,-0.0511373,0.0942864,0.0602777,0.0149512,0.158135,0.0600093,0.135448,0.143703,0.0897904,0.111212,0.0676184,0.0653106,0.0107128,0.00862686,0.082641,-0.0233472,-0.0195592,0.14799,0.114648,0.0138367,0.129855,0.0845913,0.0550009,-100188
-33941.7,0.989823,0.439168,3,7,0,33955.3,0.000960636,0.973297,0.203134,-0.06818,0.278083,0.114866,0.289927,0.161573,0.0255288,0.076272,0.210245,0.141266,-0.0665096,0.0862193,0.0543647,0.016359,0.162263,0.0721107,0.132711,0.144877,0.0790471,0.0994933,0.0786864,0.0630066,0.0172535,0.00396188,0.0854239,-0.0174795,-0.00830154,0.137884,0.114377,0.0582136,0.0823326,0.056024,0.0449697,-100188
-33941.2,0.902573,0.439168,3,7,0,33958.9,-0.0126159,0.97413,0.215534,-0.0575521,0.266283,0.111542,0.281859,0.189214,0.0205814,0.0893799,0.206019,0.170521,-0.0348364,0.0785264,0.0733269,0.013963,0.161197,0.0443421,0.129165,0.154618,0.111972,0.108528,0.0512115,0.0750533,0.00240764,0.00679525,0.0840579,-0.016209,-0.0198911,0.153952,0.0380741,0.0219383,0.153979,0.101923,0.0577236,-100187
-33944.3,0.907059,0.439168,3,7,0,33959.2,0.00218211,0.970465,0.215603,-0.0706661,0.267623,0.125076,0.279192,0.161156,0.0107671,0.101494,0.21271,0.155933,-0.0597448,0.0782356,0.0591763,0.022539,0.178407,0.0748323,0.12927,0.143677,0.0818134,0.0917837,0.0516972,0.0585513,0.0151561,0.0142855,0.0784018,-0.024086,-0.00697022,0.135557,0.0632451,0.0561828,0.20301,0.0732225,0.0403506,-100192
-33942.1,0.99345,0.439168,3,7,0,33956.5,-0.0137516,0.97516,0.214064,-0.0570471,0.28301,0.101514,0.299152,0.166659,0.0255994,0.0776958,0.206814,0.150302,-0.0526208,0.0950436,0.075206,0.0154629,0.141846,0.0327538,0.138085,0.163568,0.0971353,0.112216,0.0667863,0.0738403,-0.00896502,0.0137117,0.0944006,-0.00464566,-0.0263983,0.264941,0.107756,0.0395987,0.23822,0.0760264,0.051048,-100187
-33942.9,0.899664,0.439168,3,7,0,33960.1,0.00170637,0.973712,0.214215,-0.0590015,0.26448,0.122349,0.296684,0.16047,0.00250442,0.0942934,0.214079,0.152364,-0.0600662,0.0732246,0.0666141,0.00910014,0.183955,0.0817461,0.14128,0.142411,0.091469,0.10597,0.0608066,0.0582676,0.0187752,-0.00209212,0.0746963,-0.0266825,-0.0107261,0.0911898,0.0499912,0.0212747,0.0963452,0.104906,0.0507151,-100188
-33945.6,0.713956,0.439168,3,7,0,33962.4,-0.0108625,0.966461,0.223544,-0.0593151,0.281264,0.0966617,0.292699,0.171155,0.0304295,0.0779592,0.211,0.144117,-0.0535015,0.0927722,0.0781414,0.0153431,0.147218,0.0315102,0.131952,0.166887,0.103509,0.113366,0.0707018,0.0800628,-0.0111747,0.0117876,0.0961466,-0.00244401,-0.0316263,0.25199,0.114136,0.0361907,0.190355,0.0606405,0.0710862,-100189
-33949.2,0.951509,0.439168,3,7,0,33967.6,-0.000382239,0.977323,0.220828,-0.0640564,0.283117,0.124129,0.277435,0.153984,0.0145323,0.0725968,0.208567,0.14227,-0.0603002,0.0508717,0.0753915,0.0309147,0.178932,0.0819289,0.126035,0.135535,0.0948755,0.121916,0.0655303,0.063651,0.00416066,-0.00608373,0.0676062,-0.00413979,-0.00483585,0.063988,0.0527245,0.0689915,0.12053,0.0835108,0.0502685,-100195
-33940.3,0.976948,0.439168,3,7,0,33962.6,-0.00934772,0.966507,0.204071,-0.080974,0.272861,0.101312,0.298167,0.161632,0.00483242,0.0824232,0.212167,0.15046,-0.0536431,0.0970781,0.0579357,0.00236373,0.165654,0.050303,0.125827,0.159287,0.0901012,0.100279,0.0509393,0.0689711,0.00250638,0.0106422,0.0762255,-0.00706765,-0.0125067,0.1584,0.0823333,0.0149598,0.182948,0.0616715,0.0555467,-100187
-33941.4,0.911468,0.439168,3,7,0,33955.8,-0.000883079,0.966051,0.238,-0.0371427,0.276909,0.121791,0.289567,0.176563,0.0284742,0.0866174,0.216873,0.145089,-0.0573202,0.0734011,0.0814769,0.0208041,0.16448,0.0692589,0.144163,0.15543,0.10692,0.121134,0.0799083,0.0615369,0.00537001,0.00676584,0.0981706,-0.0201342,-0.0231694,0.141141,0.0742557,0.0346821,0.0888067,0.0938344,0.0756953,-100188
-33937,0.976782,0.439168,3,7,0,33955,-0.00751707,0.968786,0.210969,-0.054178,0.277642,0.130178,0.298301,0.171163,0.0204413,0.0961544,0.204241,0.157196,-0.0558175,0.071229,0.0668871,0.0197197,0.173092,0.0730872,0.143723,0.163386,0.0960103,0.111299,0.076423,0.0559876,0.0116284,0.0154496,0.0854885,-0.0232586,-0.0210703,0.173087,0.0753439,0.0637393,0.0975833,0.0757379,0.0690356,-100184
-33941.6,0.826649,0.439168,3,7,0,33951.7,-0.00486016,0.973301,0.221383,-0.0622556,0.26456,0.0816388,0.277024,0.156143,0.00651894,0.0743146,0.221235,0.134423,-0.051635,0.0846363,0.0828936,0.0151099,0.156606,0.0434476,0.133327,0.146097,0.0973876,0.10886,0.0383379,0.0730075,0.000541499,-0.0116355,0.0766589,-0.00529048,-0.0176398,0.136891,0.0912868,0.0238172,0.138772,0.070942,0.0405971,-100190
-33943.6,0.984413,0.439168,3,7,0,33957.1,-0.0073897,0.971598,0.22049,-0.0622913,0.262969,0.0863156,0.280314,0.156329,-0.00142295,0.0781813,0.222175,0.135898,-0.0499109,0.0872,0.0831986,0.017151,0.157929,0.0418131,0.125327,0.138657,0.100175,0.10262,0.0416798,0.0678813,9.54027e-05,-0.00902592,0.0698882,0.00528204,-0.0178154,0.147875,0.0967165,0.0157465,0.161567,0.0573342,0.0450347,-100191
-33940.6,0.954823,0.439168,3,7,0,33958.1,-0.00958148,0.97577,0.24607,-0.0543629,0.259707,0.11378,0.295075,0.167893,0.00920356,0.079239,0.22493,0.166641,-0.0594137,0.083945,0.0528225,0.0130295,0.177702,0.0644172,0.141703,0.135625,0.0949443,0.105813,0.0692773,0.0729427,0.0128279,-0.00364162,0.0749412,-3.96515e-05,-0.0210628,0.117876,0.0617965,0.0623914,0.143955,0.0683787,0.0533928,-100188
-33946.3,0.838915,0.439168,3,7,0,33961.6,-0.00967121,0.972318,0.225995,-0.0546705,0.267286,0.102248,0.290363,0.161255,0.00772652,0.0598462,0.209249,0.144429,-0.0727884,0.0944322,0.0600242,-0.00194951,0.16108,0.0720716,0.139045,0.145955,0.0963746,0.110378,0.0452273,0.0718592,0.0260061,0.00408621,0.0718276,-0.0406492,0.000824003,0.155612,0.0788446,0.0531007,0.0777544,0.0892902,0.043524,-100192
-33947.2,0.875267,0.439168,3,7,0,33966.8,0.0022929,0.971441,0.199887,-0.0540939,0.290369,0.117035,0.273335,0.149536,0.00914409,0.0765369,0.223166,0.153264,-0.0419833,0.102299,0.0940895,0.0372315,0.17735,0.0477073,0.13724,0.162788,0.0954329,0.111506,0.0785431,0.0564003,-0.00779609,-0.00492461,0.099482,-0.0203729,-0.0348696,0.126219,0.0889808,0.0384791,0.16705,0.068562,0.0674498,-100195
-33942.9,0.99811,0.439168,3,7,0,33961.3,-0.00596056,0.972453,0.190463,-0.0561337,0.265575,0.112889,0.284853,0.158526,0.0161307,0.0844292,0.209205,0.16173,-0.0529409,0.0935834,0.0889594,0.0295757,0.170294,0.0623325,0.153539,0.167181,0.0970448,0.103593,0.0694713,0.0504339,-0.0101228,-0.0167603,0.102183,-0.0217001,-0.0352859,0.107922,0.0829233,0.071112,0.107936,0.0595874,0.0802,-100188
-33945.8,0.936227,0.439168,3,7,0,33958.9,-0.00451882,0.969897,0.187782,-0.0521434,0.265984,0.111183,0.281104,0.156355,0.0169755,0.0924093,0.208395,0.157564,-0.0512221,0.100596,0.0876616,0.0346014,0.176235,0.060126,0.149024,0.172305,0.09626,0.114243,0.0643891,0.0470153,-0.0148975,-0.0236646,0.0928952,-0.0208679,-0.0370984,0.125111,0.0938241,0.0562178,0.0997221,0.0617738,0.0859166,-100192
-33943.6,0.804473,0.439168,3,7,0,33965.5,-0.00473697,0.974129,0.229013,-0.0768715,0.271052,0.104745,0.286625,0.162317,0.0134726,0.0912576,0.211042,0.123,-0.0327565,0.097552,0.050091,0.0087589,0.17643,0.0329845,0.13444,0.139055,0.0911323,0.109862,0.060853,0.0623605,-0.000301877,-0.00137144,0.0883349,-0.020906,-0.028169,0.171031,0.113872,0.0312554,0.124602,0.084881,0.0760579,-100191
-33946.1,0.983099,0.439168,3,7,0,33961.5,-0.00579524,0.974211,0.233311,-0.0770534,0.267679,0.104419,0.292085,0.163429,0.0176171,0.0884322,0.207249,0.119253,-0.0341906,0.0893525,0.0539008,0.0061852,0.180627,0.0327607,0.134289,0.146218,0.0871914,0.106416,0.0582142,0.0626444,0.00160274,-0.00504074,0.0918238,-0.00539879,-0.035374,0.204604,0.108378,0.0280232,0.157339,0.099683,0.0830536,-100192
-33945.3,0.997967,0.439168,3,7,0,33959,-0.0060419,0.971991,0.205882,-0.0485231,0.280715,0.125221,0.305592,0.171821,0.00628902,0.0790427,0.212993,0.164806,-0.0661509,0.0764258,0.0767314,0.0140222,0.147821,0.0753323,0.131991,0.162985,0.104597,0.10639,0.072143,0.0809984,-0.0059436,0.0257878,0.0836452,-0.0170077,-0.00591436,0.0761158,0.0788179,-0.0149471,0.115018,0.0672202,0.0940084,-100188
-33947.4,0.844255,0.439168,3,7,0,33965.7,-0.00538672,0.972751,0.219053,-0.0533934,0.26407,0.111988,0.302447,0.190433,0.0144588,0.0619439,0.230325,0.15,-0.0406079,0.101836,0.0652063,0.0238708,0.162884,0.0529222,0.144242,0.14989,0.0972333,0.113757,0.06434,0.0632202,-0.00256821,0.0255303,0.103397,-0.0454254,-0.0377339,0.162896,0.103263,0.00871394,0.104547,0.0586471,0.154084,-100190
-33942.3,0.952877,0.439168,3,7,0,33965.6,-0.0048189,0.972937,0.213398,-0.0637275,0.272786,0.117108,0.284757,0.145853,0.0197229,0.105277,0.202256,0.141838,-0.0680272,0.0688708,0.0711983,0.0110451,0.161332,0.0648117,0.128246,0.158924,0.092976,0.100768,0.0663757,0.0670707,0.0124944,-0.00507052,0.0686216,0.0185303,0.00402368,0.146878,0.068432,0.0385671,0.149571,0.108932,0.0391536,-100192
-33940.8,0.862492,0.439168,3,15,0,33957.3,-0.00722672,0.970217,0.226375,-0.0412681,0.286004,0.11217,0.301573,0.18307,0.0104696,0.0721121,0.213407,0.152804,-0.0517194,0.0993551,0.0600879,0.0250035,0.153532,0.0522821,0.121072,0.140876,0.101412,0.119257,0.0730106,0.0636476,-0.0120903,0.0254411,0.0908831,-0.03093,-0.0356415,0.158449,0.0738323,0.0516592,0.111866,0.0589193,0.0572005,-100189
-33942.2,0.736805,0.439168,3,7,0,33964.1,-0.00170156,0.974272,0.218535,-0.043378,0.283836,0.124561,0.29578,0.163603,0.00464152,0.0997449,0.217434,0.154984,-0.0338659,0.0812511,0.0796119,0.0124893,0.165332,0.0462555,0.123975,0.159571,0.0895251,0.12603,0.0778534,0.0540495,0.0187829,0.0114434,0.0906982,0.010283,-0.0163672,0.188299,0.101912,0.0452611,0.156312,0.0602879,0.0471076,-100191
-33944.4,0.963895,0.439168,3,7,0,33960.1,-0.0103879,0.97022,0.220974,-0.0675272,0.277018,0.119329,0.272297,0.161323,0.0157523,0.0941398,0.225339,0.146026,-0.0782482,0.0773748,0.0646721,0.0246894,0.156383,0.0599491,0.140377,0.14179,0.0641654,0.0957347,0.0550276,0.0569855,-0.00828425,0.0107328,0.0834068,-0.00221104,-0.00253562,0.118708,0.0785306,0.0446441,0.112416,0.11204,0.0388869,-100194
-33943,0.986986,0.439168,3,15,0,33960.1,0.00210846,0.974514,0.22696,-0.0541099,0.28835,0.117066,0.301951,0.158637,0.0135892,0.0736809,0.197126,0.157004,-0.0540268,0.0697029,0.0470088,0.00115418,0.17989,0.0578064,0.143881,0.140106,0.0997513,0.10325,0.0782079,0.0845825,0.0222957,-0.0036635,0.0785293,-0.0277094,-0.00830956,0.140725,0.0708305,0.0403889,0.137587,0.083782,0.0463575,-100191
-33942.6,0.911919,0.439168,3,7,0,33960.6,-0.00648483,0.972921,0.234708,-0.056602,0.269246,0.103862,0.298627,0.153239,0.0159259,0.0921264,0.198729,0.171359,-0.0609268,0.0546469,0.0642791,0.0119772,0.166886,0.0562986,0.140457,0.137397,0.107008,0.112434,0.0745477,0.0813005,0.0180058,-0.0115938,0.089578,-0.018627,-0.0209868,0.188015,0.0791428,0.0444044,0.117625,0.0835347,0.086472,-100189
-33942.1,0.877016,0.439168,3,7,0,33963.1,-0.00575147,0.968757,0.251567,-0.0518516,0.258003,0.0896949,0.294614,0.15608,0.00858345,0.0944739,0.202344,0.14199,-0.0639508,0.0815832,0.0636709,0.0051242,0.173833,0.0584103,0.126725,0.140543,0.104757,0.11629,0.0637363,0.0591322,0.00536166,0.00891539,0.0901983,-0.0180774,-0.023397,0.142773,0.113943,0.0126841,0.105501,0.0688847,0.0915549,-100187
-33938.1,0.866597,0.439168,3,7,0,33953.9,-0.00977539,0.978481,0.218932,-0.0452782,0.281727,0.105414,0.290257,0.170299,0.0274199,0.0909783,0.210945,0.152716,-0.0518099,0.0836149,0.0914079,0.0222017,0.156515,0.0579558,0.131556,0.145707,0.0944463,0.125131,0.0602923,0.061751,0.00584802,-0.00383757,0.0764077,-0.0172173,-0.0273771,0.153863,0.0683532,0.0356469,0.160431,0.1052,0.0507184,-100185
-33936,0.825393,0.439168,3,7,0,33954.7,-0.00791986,0.972743,0.219477,-0.0390302,0.284178,0.107402,0.297052,0.165572,0.0220333,0.0928904,0.207997,0.146677,-0.0488534,0.0868318,0.0883502,0.0208479,0.157011,0.0609072,0.142474,0.150823,0.090919,0.120333,0.0529172,0.0594859,0.00422227,-0.00339215,0.0733737,-0.0170629,-0.0242643,0.168992,0.0811416,0.0636902,0.154033,0.0964184,0.0438147,-100183
-33942.6,0.786074,0.439168,3,7,0,33956.3,-0.00239831,0.97179,0.214489,-0.0375841,0.252825,0.100264,0.308398,0.163875,0.00331572,0.0894566,0.226819,0.139093,-0.0516843,0.0869391,0.080837,0.0178002,0.144401,0.0508798,0.142778,0.164357,0.0790108,0.106654,0.0494933,0.0669505,-0.000274964,-0.00379084,0.0782525,-0.0148356,-0.0399935,0.177557,0.0617646,0.0432566,0.132174,0.100585,0.0506514,-100191
-33945.7,0.884221,0.439168,3,7,0,33962.1,-0.00957281,0.972732,0.229268,-0.085114,0.287883,0.118767,0.277103,0.175533,0.0364449,0.0940771,0.202763,0.154633,-0.0535109,0.0918594,0.0716634,0.0102939,0.180434,0.0619576,0.135091,0.143523,0.109649,0.105829,0.0688514,0.0573206,0.006423,0.0096038,0.088031,-0.0257078,-0.00764532,0.152716,0.159432,0.0228211,0.158014,0.0847072,0.060291,-100190
-33946.1,0.955925,0.439168,3,7,0,33961.3,0.000323256,0.971724,0.211845,-0.0358326,0.249216,0.105951,0.298627,0.156726,0.00477828,0.0791358,0.218871,0.141639,-0.0538153,0.0872005,0.0668965,0.0311515,0.144894,0.0485929,0.145699,0.164773,0.0826894,0.106933,0.0535772,0.0740137,-0.0128335,-0.0014876,0.0791039,-0.0118339,-0.0302877,0.13008,0.0128863,0.0578113,0.0858061,0.102931,0.0509886,-100191
-33943.6,0.936002,0.439168,3,7,0,33962.8,-0.00632999,0.976602,0.223062,-0.0472126,0.260973,0.125118,0.302238,0.15501,0.0263254,0.0852991,0.198126,0.16053,-0.0672417,0.0868541,0.076047,0.0102643,0.163699,0.0500589,0.122599,0.143573,0.11348,0.115939,0.0685895,0.0631952,-0.0126488,-0.00442085,0.0685569,-0.0245513,-0.0216716,0.106659,0.0219916,0.0344327,0.133279,0.143438,0.0632526,-100188
-33937.7,1,0.439168,3,7,0,33953,-0.00382934,0.967827,0.217361,-0.066053,0.285543,0.104669,0.297892,0.164428,0.0116042,0.0914429,0.205699,0.146759,-0.0608473,0.070385,0.0730516,0.0250517,0.165942,0.0643936,0.123336,0.14714,0.0922906,0.114725,0.0846037,0.0628983,0.00497177,0.00942886,0.102745,-0.00714332,-0.00881726,0.156246,0.0387886,0.072863,0.117546,0.106325,0.0527911,-100184
-33942.2,0.798421,0.439168,3,7,0,33955.2,-0.00839153,0.978335,0.227653,-0.0518841,0.276278,0.120284,0.297362,0.177773,0.0147878,0.0769092,0.220576,0.14635,-0.0504568,0.0785809,0.0679397,-0.000880925,0.149653,0.0504773,0.130973,0.159202,0.109628,0.103814,0.0480368,0.0682446,-0.00073015,0.00705656,0.0651095,-0.00816793,-0.0354619,0.0618256,0.100933,0.025811,0.250077,0.0588699,0.0539672,-100187
-33945.1,0.881566,0.439168,3,7,0,33961,-0.00885643,0.965742,0.21986,-0.0719755,0.27904,0.122323,0.293222,0.174162,0.0059183,0.0904119,0.213219,0.141252,-0.0698189,0.0784279,0.0651312,0.00331814,0.161002,0.0703069,0.108271,0.160455,0.0879399,0.102356,0.0833198,0.0669879,0.00645837,0.033427,0.0858125,-0.0147847,-0.0132066,0.0660534,0.0761109,0.0582146,0.190903,0.0957853,0.0416465,-100192
-33948.8,0.806132,0.439168,3,7,0,33968.1,-0.00821478,0.967195,0.19631,-0.0679313,0.283934,0.125708,0.281646,0.189842,0.00741467,0.0940533,0.208929,0.131436,-0.0448339,0.0770218,0.0733956,0.0139651,0.186042,0.0734754,0.131896,0.146163,0.0918445,0.113375,0.0899786,0.0700205,0.00424816,0.013193,0.0826196,-0.0256434,-0.0178696,0.0484019,0.0890713,0.0577329,0.188629,0.0923017,0.0380835,-100193
